Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
24214,仲谋1号,定向增发,查看,仲谋资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24215,私募学院菁英107号,股票策略,查看,上证资本,查看,--,查看,0.9299,-7.01%,查看,查看,查看,,,
24216,新享宸-享赢1号,股票策略,查看,新享宸资产,查看,-0.19%,查看,0.9981,-0.19%,查看,查看,查看,,,
24217,众星汇汽车产业投资,其他,查看,融许众拓,查看,--,查看,0.9830,-1.70%,查看,查看,查看,,,
24218,卓创CTA矶法1号基金,管理期货,查看,卓创资讯,查看,5.12%,查看,1.0512,5.12%,查看,查看,查看,,,
24219,晟视天下－金缘周享1号,股票策略,查看,晟视天下投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24220,绿城财富.绿鹰精选,对冲策略,查看,绿城财富,查看,--,查看,0.9690,-1.00%,查看,查看,查看,,,
24221,钜大行业旗舰定制2号专项,股票策略,查看,景洲投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24222,架桥合兴并购,股票策略,查看,天津架桥,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24223,夏朵6期,股票策略,查看,鼎锋海川,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24224,信厚医药产业1号,股票策略,查看,信厚资产,查看,-0.59%,查看,0.9948,-0.52%,查看,查看,查看,,,
24225,德威百岁兰量化睿信,对冲策略,查看,德威德佳,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24226,君耀1号私募投资,股票策略,查看,君耀投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24227,陆家嘴财富-静湖2-5号,多策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24228,平安磐海稳靖3号,其他,查看,平安磐海资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24229,平安德丰,股票策略,查看,第一上海,查看,-9.88%,查看,0.9086,40.86%,查看,查看,查看,,,
24230,深圳龙岗创世私募地产,其他,查看,深圳中金创新,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24231,易迪波神1号,管理期货,查看,易迪投资,查看,--,查看,0.9784,-2.16%,查看,查看,查看,,,
24232,信文天业,股票策略,查看,信文资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24233,森林湖稳健收益1号,股票策略,查看,森林湖资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24234,睿金一号,股票策略,查看,乐山睿金投资,查看,5.51%,查看,0.9088,-9.12%,查看,查看,查看,,,
24235,黑岩伍期,多策略,查看,黑岩资本,查看,55.00%,查看,1.5190,51.90%,查看,查看,查看,,,
24236,合晟优选,股票策略,查看,合晟资产,查看,45.82%,查看,1.5520,55.20%,查看,查看,查看,,,
24237,因诺天机15号,股票策略,查看,因诺资产,查看,-0.80%,查看,0.9970,-0.30%,查看,查看,查看,,,
24238,万永1期,股票策略,查看,万永投资,查看,82.86%,查看,1.4936,49.36%,查看,查看,查看,,,
24239,昭时风险缓冲4期,股票策略,查看,昭时投资,查看,39.67%,查看,1.5111,51.11%,查看,查看,查看,,,
24240,国都称意对冲2号普通级,股票策略,查看,国都证券,查看,-11.87%,查看,0.8925,-10.75%,查看,查看,查看,,,
24241,华融质押宝1号B,股票策略,查看,华融证券,查看,4.60%,查看,1.1333,13.33%,查看,查看,查看,,,
24242,微明恒远1期,股票策略,查看,恒远投资,查看,42.19%,查看,1.6866,68.66%,查看,查看,查看,,,
24243,安进1号大岩对冲安享B期,组合策略,查看,大岩资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24244,财通聚富1号A31(优先级),债券策略,查看,财通证券,查看,0.00%,查看,1.0000,8.24%,查看,查看,查看,,,
24245,高程量化2号,套利策略,查看,高程投资,查看,13.16%,查看,1.1762,17.62%,查看,查看,查看,,,
24246,广州鲲鹏多盈2号,组合策略,查看,广州证券,查看,0.00%,查看,1.1158,12.39%,查看,查看,查看,,,
24247,国泰君安君享通宝12号,其他,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24248,平安证券安融一号A1,其他,查看,平安证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24249,长城量化优选1号,股票策略,查看,长城证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24250,信达兴融4号,债券策略,查看,信达证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24251,东方比逊2号基金,组合策略,查看,东方比逊基金,查看,--,查看,1.1968,19.68%,查看,查看,查看,,,
24252,联讯证券价值6号,股票策略,查看,联讯证券,查看,-19.01%,查看,0.9626,-3.74%,查看,查看,查看,,,
24253,远见2号,股票策略,查看,远见资本,查看,0.60%,查看,1.0060,0.60%,查看,查看,查看,,,
24254,重阳A股阿尔法对冲2号,套利策略,查看,重阳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24255,华夏六禾1号,股票策略,查看,六禾投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24256,汇势通纯债2期第1期,债券策略,查看,汇势通投资,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
24257,海通汇智1号优先级3月期8号,组合策略,查看,海通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24258,中融宝峰一号,管理期货,查看,季胜投资,查看,1.66%,查看,1.1470,14.70%,查看,查看,查看,,,
24259,海阔天空1期,股票策略,查看,澄澈投资,查看,14.14%,查看,1.3752,37.52%,查看,查看,查看,,,
24260,中融-理成转子专户1号,股票策略,查看,理成资产,查看,-16.81%,查看,1.4561,45.61%,查看,查看,查看,,,
24261,钻石十二号,债券策略,查看,东融资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24262,稳健优选24号,非策略类,查看,山西证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24263,懿和稳健1期,股票策略,查看,懿和轩投资,查看,-36.72%,查看,0.6742,-12.76%,查看,查看,查看,,,
24264,七禾新-牛人帮1号,组合策略,查看,七禾新财富,查看,-18.55%,查看,0.8167,-18.33%,查看,查看,查看,,,
24265,金证喜洋洋1号,股票策略,查看,湖南金证,查看,-11.59%,查看,0.5369,-46.31%,查看,查看,查看,,,
24266,涌现量化对冲1号,股票策略,查看,盈沃投资,查看,-13.44%,查看,1.0760,7.60%,查看,查看,查看,,,
24267,奇获一号,管理期货,查看,奇获投资,查看,0.00%,查看,1.3108,31.08%,查看,查看,查看,,,
24268,清水源20号F基金,其他,查看,清水源投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24269,胜境善投-永红1号,管理期货,查看,普天投资,查看,-3.87%,查看,1.0820,8.20%,查看,查看,查看,,,
24270,昆仑鼎信积极进取6号,股票策略,查看,昆仑鼎信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24271,幻方涌泉01号,其他,查看,幻方量化,查看,27.94%,查看,1.2820,28.20%,查看,查看,查看,,,
24272,绥宝一号(淳杨资产),债券策略,查看,淳杨资产,查看,1.63%,查看,1.2142,21.42%,查看,查看,查看,,,
24273,金瑞期货品润3期,其他,查看,品润投资,查看,-0.77%,查看,1.0310,3.10%,查看,查看,查看,,,
24274,永锐长流2号证券投资,股票策略,查看,豪世资本,查看,--,查看,1.0970,9.70%,查看,查看,查看,,,
24275,润德新经济,股票策略,查看,中融润德,查看,--,查看,0.4631,-53.69%,查看,查看,查看,,,
24276,鼎萨价值1期安雅B期,其他,查看,鼎萨资产,查看,-14.66%,查看,0.6656,-33.44%,查看,查看,查看,,,
24277,天罡星一号,股票策略,查看,星辰基金,查看,--,查看,0.8419,-15.81%,查看,查看,查看,,,
24278,明曜启明6期3号,对冲策略,查看,明曜投资,查看,-0.89%,查看,0.8012,-19.88%,查看,查看,查看,,,
24279,安盈玉信8号,股票策略,查看,湖南玉山,查看,-24.36%,查看,0.9044,-9.56%,查看,查看,查看,,,
24280,辰悦1号,多策略,查看,辰悦资本,查看,-0.23%,查看,1.0049,0.49%,查看,查看,查看,,,
24281,新泽盈泰4号私募基金,股票策略,查看,泽盈投资,查看,1.38%,查看,0.9382,-6.18%,查看,查看,查看,,,
24282,泰诚北斗系列天枢泰信9号,股票策略,查看,泰诚资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24283,双隆7号(金鹰),管理期货,查看,双隆投资,查看,36.09%,查看,1.3990,39.90%,查看,查看,查看,,,
24284,陆家嘴财富-大河33号,债券策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24285,恒天稳金9号,股票策略,查看,融泽资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24286,融慧点金88号第05期,股票策略,查看,融慧投资,查看,0.20%,查看,0.9982,-0.18%,查看,查看,查看,,,
24287,恒天稳金2号,债券策略,查看,融泽资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24288,中子星-星海专享1号,股票策略,查看,信弘天禾,查看,--,查看,1.0090,0.90%,查看,查看,查看,,,
24289,禧域进取2期基金,其他,查看,禧域资产,查看,1.85%,查看,0.8790,-12.10%,查看,查看,查看,,,
24290,北斗红筹回归9号,股票策略,查看,北斗投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24291,致同长期回报1号,其他,查看,致同投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24292,君弘二号,股票策略,查看,君弘投资,查看,-27.60%,查看,0.7240,-27.60%,查看,查看,查看,,,
24293,春华8号,股票策略,查看,春华秋实投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24294,荷园稳健型1号,其他,查看,荷园投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24295,礼颐医药产业,其他,查看,礼颐投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24296,添佑股权-添佑财富2期,股票策略,查看,添佑基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24297,晟视天下－金福1号,股票策略,查看,晟视天下投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24298,坤易凤凰花1号,多策略,查看,坤易投资,查看,--,查看,0.9500,-5.00%,查看,查看,查看,,,
24299,弘尚资产大格局5号,股票策略,查看,弘尚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24300,立春成长1号,股票策略,查看,立春投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24301,博普稳增5号,债券策略,查看,博普科技,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24302,正和正信共赢壹号,股票策略,查看,正和正信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24303,陆家嘴财富-静湖2-4号,多策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24304,孝庸鲲鹏一号,多策略,查看,孝庸资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24305,臣君-嵩山灵活配置B-12号,债券策略,查看,臣君(北京),查看,--,查看,1.0010,0.10%,查看,查看,查看,,,
24306,汇腾恒润一期,股票策略,查看,汇腾投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24307,枫湾2号-新三板投资基金,定向增发,查看,枫湾资产,查看,-0.10%,查看,0.9970,-0.30%,查看,查看,查看,,,
24308,超越理财宝3号,股票策略,查看,长江证券,查看,8.61%,查看,1.0165,1.65%,查看,查看,查看,,,
24309,炎生1期,股票策略,查看,炎生投资,查看,-12.43%,查看,0.7125,-28.75%,查看,查看,查看,,,
24310,佑瑞持2号,债券策略,查看,佑瑞持投资,查看,-0.22%,查看,1.0161,6.81%,查看,查看,查看,,,
24311,鑫安资产管理计划(一期),管理期货,查看,德源富锦,查看,--,查看,1.0296,2.96%,查看,查看,查看,,,
24312,新时代新财富3号,债券策略,查看,新时代证券,查看,-4.12%,查看,1.0000,26.40%,查看,查看,查看,,,
24313,华融分级固利17号,债券策略,查看,华融证券,查看,2.53%,查看,1.0428,4.28%,查看,查看,查看,,,
24314,汇信-鑫富越稳健1号,股票策略,查看,鑫富越资产,查看,-7.26%,查看,1.0990,9.90%,查看,查看,查看,,,
24315,宏信多赢一号优先级,股票策略,查看,宏信证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24316,海通月月赢第47期优先级1月期4号,债券策略,查看,海通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24317,华宝华兴三号a3,其他,查看,华宝证券,查看,-0.21%,查看,0.9993,13.86%,查看,查看,查看,,,
24318,佑瑞持1号年年佑余16期,组合策略,查看,佑瑞持投资,查看,3.39%,查看,1.0790,7.90%,查看,查看,查看,,,
24319,安进1号大岩对冲安享A期,组合策略,查看,大岩资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24320,川财福盈1号1期B,债券策略,查看,川财证券,查看,--,查看,1.1210,12.10%,查看,查看,查看,,,
24321,方正金添盈OTC1号,债券策略,查看,方正证券,查看,--,查看,1.0158,1.58%,查看,查看,查看,,,
24322,国元元丰1号,债券策略,查看,国元证券,查看,4.97%,查看,1.1229,21.29%,查看,查看,查看,,,
24323,金盛11期(优先级),股票策略,查看,青溪资产,查看,35.82%,查看,1.9725,97.25%,查看,查看,查看,,,
24324,灵通丰利180天39号,其他,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24325,信达兴融4号优先级1期,债券策略,查看,信达证券,查看,-0.68%,查看,1.0260,6.90%,查看,查看,查看,,,
24326,东兴金选睿鑫1号稳健型3,股票策略,查看,东兴证券,查看,-0.03%,查看,1.0000,0.00%,查看,查看,查看,,,
24327,富满盈3号,其他,查看,金百灵资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24328,德邦聚盈11号,其他,查看,德邦证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24329,富舜共赢10号,股票策略,查看,富舜投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24330,六禾1号,其他,查看,六禾投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24331,安州价值优选2号,股票策略,查看,安州投资,查看,0.00%,查看,0.2620,-8.80%,查看,查看,查看,,,
24332,从容医疗健康产业基金A,股票策略,查看,从容投资,查看,33.73%,查看,1.3440,34.40%,查看,查看,查看,,,
24333,景泰复利回报第十二期,股票策略,查看,景泰利丰,查看,-8.78%,查看,0.9460,-5.40%,查看,查看,查看,,,
24334,稳健25号攻玉一期第20150101期,债券策略,查看,银叶投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24335,弘尚资产灵活配置精选1号,股票策略,查看,弘尚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24336,小牛结构化龙行1号,股票策略,查看,小牛资本,查看,43.69%,查看,1.4800,48.00%,查看,查看,查看,,,
24337,稳健优选24号优先级,非策略类,查看,山西证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24338,歌斐诺宝定增组合主基金,组合策略,查看,歌斐诺宝,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24339,宏源股债双丰3号B,非策略类,查看,申万宏源证券,查看,-20.54%,查看,0.9054,-9.46%,查看,查看,查看,,,
24340,鹏华大岩平衡B,组合策略,查看,大岩资本,查看,7.57%,查看,1.3080,50.80%,查看,查看,查看,,,
24341,博赢麦田,管理期货,查看,博赢资产,查看,-0.85%,查看,1.4073,40.73%,查看,查看,查看,,,
24342,万思定增宝4号,定向增发,查看,万思资本,查看,44.94%,查看,1.8350,83.50%,查看,查看,查看,,,
24343,宽格1号,套利策略,查看,宽格投资,查看,12.50%,查看,1.1250,12.50%,查看,查看,查看,,,
24344,量化可转债对冲2号,股票策略,查看,青骓投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24345,资财长江,债券策略,查看,资财投资,查看,-10.70%,查看,0.8930,-10.70%,查看,查看,查看,,,
24346,昆仑鼎信积极进取12号,股票策略,查看,昆仑鼎信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24347,合信虑远安石3号,债券策略,查看,上海虑远资产,查看,6.47%,查看,1.1190,11.90%,查看,查看,查看,,,
24348,五矿信托芙蓉1号,股票策略,查看,五矿信托,查看,22.77%,查看,1.5879,58.79%,查看,查看,查看,,,
24349,永安资管进取型1号,股票策略,查看,永安期货,查看,6.07%,查看,1.1873,18.73%,查看,查看,查看,,,
24350,金元盈阳·涌鑫,股票策略,查看,盈阳资产,查看,-4.44%,查看,1.0845,8.45%,查看,查看,查看,,,
24351,江苏双赢2号,股票策略,查看,豪世资本,查看,-77.00%,查看,0.2300,-77.00%,查看,查看,查看,,,
24352,汇富股票策略精选2号,股票策略,查看,信诺汇富资本,查看,-3.71%,查看,0.5554,-44.46%,查看,查看,查看,,,
24353,万葵稳健3号,其他,查看,万葵资产,查看,3.29%,查看,1.0350,3.50%,查看,查看,查看,,,
24354,润沃丰5号,多策略,查看,润沃丰投资,查看,10.89%,查看,1.1100,11.00%,查看,查看,查看,,,
24355,协和资产·方元7号I期,股票策略,查看,协和资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24356,万博风格轮动MoM3号,组合策略,查看,万博兄弟资产,查看,1.72%,查看,0.8620,-13.80%,查看,查看,查看,,,
24357,汇信普尔5号,股票策略,查看,普尔投资,查看,8.31%,查看,0.7651,-23.49%,查看,查看,查看,,,
24358,永瑞财富3号,多策略,查看,永瑞财富,查看,4.37%,查看,1.0510,5.10%,查看,查看,查看,,,
24359,歌斐百年财道全配置1号,其他,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24360,陆家嘴财富-远洋34号,股票策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24361,中融信托-融慧点金88号,股票策略,查看,融慧投资,查看,7.30%,查看,1.0478,4.78%,查看,查看,查看,,,
